# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 12:45:59 BST 2019 [seed=1562931948533]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	Y.precision.col1	Y.varCovar.Y.precision.col1	Y.diffusionRate	X.traitLikelihood	Y.traitLikelihood
887000	-38.59869046991296	-0.10789809292539132	-38.49079237698757	4.513097123501393	0.0	11.333394006265891	0.16484209355269616	6.066411669785809	0.9064605109646654	0.14050185057113845	7.117343977570481	0.8013172741725979	-18.81665571463225	-19.674136662355316
888000	-37.97802075232608	-0.27470488225916734	-37.703315870066916	4.513097123501393	0.0	11.333394006265891	0.19967911353648915	5.008035053286938	1.0090341725944054	0.15424342087756568	6.4832586979108395	0.9927103350420664	-18.35914403504401	-19.344171835022905
889000	-38.181115192542784	-0.32554754571236044	-37.85556764683042	4.513097123501393	0.0	11.333394006265891	0.1482759793883999	6.744180710353366	0.9394842286208616	0.22544114540691684	4.435747512704567	0.8179687836994878	-19.181637496011554	-18.673930150818865
890000	-38.15214217312665	-0.803696470375054	-37.3484457027516	4.513097123501393	0.0	11.333394006265891	0.319081859554187	3.13399201508094	0.8294456882195563	0.22898096139812413	4.3671753052924	0.9921791647472644	-18.674942336576883	-18.673503366174714
891000	-40.31568193432337	-0.902212504431809	-39.41346942989156	4.513097123501393	0.0	11.333394006265891	0.19660828418651405	5.086255668918517	0.7728234186907028	0.42180846623953183	2.3707442596283292	0.7868508768672061	-18.385454579621623	-21.02801485026994
892000	-37.520045876145446	-0.5407643798752837	-36.97928149627016	4.513097123501393	0.0	11.333394006265891	0.20727666763141792	4.824469687915927	0.7728328459809877	0.2322292080695739	4.306090557310124	0.9834384861966078	-18.304065097750335	-18.67521639851983
893000	-38.12272503116677	-0.7694177431217775	-37.353307288044995	4.513097123501393	0.0	11.333394006265891	0.318440547947412	3.1403036028098477	0.7294510411520544	0.21696758839446162	4.608983338939699	0.9559369624141291	-18.668189273506613	-18.685118014538382
894000	-37.62271231911672	-0.6174621330567781	-37.005250186059946	4.513097123501393	0.0	11.333394006265891	0.21391505729615964	4.674752738959964	0.8967434086909295	0.254781258617508	3.9249354737714692	1.0751317422257203	-18.266978350760176	-18.73827183529977
895000	-37.758634945477375	-0.7216815437075808	-37.03695340176979	4.513097123501393	0.0	11.333394006265891	0.28307573586154	3.532623511359967	0.7535508165278355	0.22744052432846779	4.396753845659483	0.9010673052785944	-18.363562416101804	-18.673390985667993
896000	-37.790441555213484	-0.7206174070409389	-37.06982414817254	4.513097123501393	0.0	11.333394006265891	0.23434543073001216	4.267205026720122	0.8530414442193778	0.2745858003398089	3.641848918489111	0.8814940262241776	-18.210870226544827	-18.858953921627716
897000	-39.43959089616212	-0.9034812438649679	-38.53610965229716	4.513097123501393	0.0	11.333394006265891	0.4012354312148637	2.4923023297623352	0.7191917336916209	0.2089310108019083	4.786268903605316	0.8754427961465676	-19.826296499025194	-18.709813153271966
898000	-38.975994858402984	-0.9408895707905895	-38.035105287612396	4.513097123501393	0.0	11.333394006265891	0.37088980945407957	2.696218592449118	0.7784938784736123	0.24274192137464545	4.119601568352959	0.7971997833602039	-19.34120184598414	-18.69390344162825
899000	-37.813272197858765	-0.6068643382610611	-37.206407859597704	4.513097123501393	0.0	11.333394006265891	0.19749549611965347	5.063406607481043	0.7815808803573575	0.2703939300586362	3.6983078717157047	0.818773650732977	-18.377605768631064	-18.82880209096664
900000	-37.72364718904267	-0.35102118297965224	-37.37262600606302	4.513097123501393	0.0	11.333394006265891	0.20629260229271412	4.847483568902161	0.7979641991450432	0.17005990006830127	5.880281004507055	0.9382863600645374	-18.31042023694821	-19.06220576911481
901000	-39.274770601997794	-0.2220468449017795	-39.05272375709601	4.513097123501393	0.0	11.333394006265891	0.2523125745284874	3.963337942505497	0.8994919926447623	0.10905121472520181	9.170003310095172	0.8843523163676761	-18.224996506677826	-20.827727250418185
902000	-40.669885735406375	-0.9963470566355608	-39.67353867877081	4.513097123501393	0.0	11.333394006265891	0.4615438565424125	2.1666413404163842	0.7704262227847577	0.2064194309048187	4.844505168997904	0.7964469574791658	-20.953025115449513	-18.720513563321298
903000	-37.944842952164436	-0.7342469306143111	-37.210596021550124	4.513097123501393	0.0	11.333394006265891	0.3034746632595781	3.295168002689722	0.8148027200058603	0.21568029633052072	4.63649214607691	0.8619544950322501	-18.52247238864581	-18.688123632904315
904000	-37.602729242896785	-0.6201285898931017	-36.982600653003686	4.513097123501393	0.0	11.333394006265891	0.264394961266263	3.7822203388851072	0.7587544826396703	0.20673531064525622	4.83710304194687	0.8937430262050858	-18.263513525372808	-18.71908712763088
905000	-38.7065277400017	-0.4352952130900637	-38.27123252691163	4.513097123501393	0.0	11.333394006265891	0.2927103693837659	3.4163463429917744	0.8135007158764986	0.13478344950035595	7.419308555367987	0.8129027016060896	-18.43257697653429	-19.83865555037734
906000	-37.61858035536076	-0.4618396674727616	-37.156740687888	4.513097123501393	0.0	11.333394006265891	0.18708517459634486	5.345158974555845	1.01250697982348	0.22567788744600437	4.431094296906957	0.8709197136405927	-18.482915161488453	-18.673825526399554
907000	-37.54544260288381	-0.4979455622773469	-37.047497040606466	4.513097123501393	0.0	11.333394006265891	0.23703330003791906	4.218816511604177	0.97329430246385	0.18894700945541557	5.292489163401989	0.8533237641473276	-18.20945197181711	-18.838045068789356
908000	-38.04891331660667	-0.2860716681025244	-37.76284164850415	4.513097123501393	0.0	11.333394006265891	0.1548108743337364	6.459494556204311	0.9583140000139493	0.20277713953936727	4.931522371168765	1.0264008671762435	-19.02417020939687	-18.738671439107275
909000	-37.64762892218728	-0.6475328319998416	-37.00009609018744	4.513097123501393	0.0	11.333394006265891	0.27147418703149073	3.6835914711994366	0.8125830992978632	0.21041223106781315	4.7525754321654095	0.8358850319346658	-18.29591388214753	-18.70418220803991
910000	-38.22203826502482	-0.5889323557882311	-37.63310590923659	4.513097123501393	0.0	11.333394006265891	0.3052119209968779	3.276411998370894	0.8702411332890736	0.16791930728171073	5.955241336973506	0.8683542479605758	-18.538183828332702	-19.094922080903892
911000	-38.10429602835276	-0.686227418183361	-37.4180686101694	4.513097123501393	0.0	11.333394006265891	0.31289324493164394	3.195978232826549	0.7630612152571866	0.1926388358423446	5.1910612708353305	1.0118853898564477	-18.611486077498643	-18.806582532670753
912000	-38.53277648038583	-0.7645140468981776	-37.76826243348765	4.513097123501393	0.0	11.333394006265891	0.3458154045086616	2.8917161785225014	0.8232499571816425	0.1964838344209302	5.089477223137275	0.8035302123972327	-18.990544612188426	-18.777717821299227
913000	-37.466947370648825	-0.5088370648018541	-36.95811030584697	4.513097123501393	0.0	11.333394006265891	0.21545171509327785	4.64141118378686	0.8166711956400031	0.21211472608357657	4.7144298675707415	0.8490126841057741	-18.25978850705217	-18.6983217987948
914000	-37.54045168413386	-0.5223177750204337	-37.01813390911343	4.513097123501393	0.0	11.333394006265891	0.2421868606627627	4.129043158094639	0.8075011654350646	0.1924837581169506	5.195243535261885	0.8583183117095202	-18.21030466756356	-18.807829241549875
915000	-37.73987570000044	-0.3260519169980549	-37.413823783002385	4.513097123501393	0.0	11.333394006265891	0.18973506458408784	5.2705070735979564	0.8244969701037808	0.17750390179946787	5.633678977545708	0.9963500244649176	-18.45330252813146	-18.960521254870926
916000	-38.57406356863109	-0.8218834603516266	-37.75218010827946	4.513097123501393	0.0	11.333394006265891	0.350760443832233	2.8509486106087127	0.7482551973853497	0.21271345052536605	4.701160164202922	0.9500772768402429	-19.05576561874634	-18.69641448953312
917000	-38.37869506572819	-0.678983247399894	-37.699711818328296	4.513097123501393	0.0	11.333394006265891	0.3281586455298049	3.0473065805885504	0.7683755607406836	0.18047497608702723	5.540934381494462	0.7994841872868883	-18.77477878743696	-18.92493303089134
918000	-37.64457720715473	-0.7033727732316714	-36.94120443392306	4.513097123501393	0.0	11.333394006265891	0.2629037549044662	3.8036733266262375	0.9000253617223809	0.23829611624843358	4.1964594964588455	0.9125703641019215	-18.257590048572148	-18.683614385350918
919000	-37.654320818195224	-0.36508458330839355	-37.28923623488683	4.513097123501393	0.0	11.333394006265891	0.18812062676763167	5.315738189811632	0.8957084169943312	0.19123235728124885	5.229240564813423	0.7987914412229682	-18.471108234412185	-18.81812800047464
920000	-37.74196609635416	-0.7351425698109463	-37.006823526543215	4.513097123501393	0.0	11.333394006265891	0.27657920297785066	3.6156008450139443	0.818967976567657	0.23813353706713883	4.199324514791305	0.8413210928422774	-18.323520212043665	-18.683303314499547
921000	-38.42369133030678	-0.2974107842482411	-38.12628054605854	4.513097123501393	0.0	11.333394006265891	0.23940855457573096	4.1769601832823176	0.7772760681931509	0.13225628908666862	7.561077109495276	1.1211682986503309	-18.209269908258733	-19.917010637799805
922000	-39.53449639460721	-0.800362066877849	-38.73413432772936	4.513097123501393	0.0	11.333394006265891	0.39804465963033653	2.5122809107116235	0.822128010945677	0.17740973663364043	5.636669209791161	0.8710913646726673	-19.772439824644252	-18.961694503085106
923000	-37.664332252933164	-0.4631186339956447	-37.20121361893752	4.513097123501393	0.0	11.333394006265891	0.1834230672159726	5.451876992235355	0.8999911169392517	0.23050457747518704	4.338308639912569	0.8994032796526558	-18.52715388000214	-18.674059738935384
924000	-38.142142530395944	-0.631598100785734	-37.510544429610206	4.513097123501393	0.0	11.333394006265891	0.3080825649629105	3.2458831291552905	0.8999636016851825	0.1787142250004245	5.595525482079698	0.8402843490449452	-18.56485365650957	-18.945690773100637
925000	-38.10431128198009	-0.8274535476430296	-37.27685773433706	4.513097123501393	0.0	11.333394006265891	0.25867748444856625	3.8658177078370093	0.8053764981670389	0.2946422102904756	3.393946844934883	0.807938392185287	-18.24256244046359	-19.03429529387347
926000	-38.356067012518565	-0.7230967441974584	-37.63297026832111	4.513097123501393	0.0	11.333394006265891	0.3320556647969537	3.0115432622162395	0.7288379396537883	0.19185447692162602	5.212283893737374	0.9193823199491494	-18.820015356808874	-18.812954911512236
927000	-38.74054849962062	-0.09531613231302372	-38.6452323673076	4.513097123501393	0.0	11.333394006265891	0.17346864552435037	5.764730548147542	0.8980309209602546	0.13039037133822978	7.669277951559949	0.899429285779561	-18.6680329208271	-19.977199446480505
928000	-37.86974579704828	-0.5997890004034332	-37.26995679664485	4.513097123501393	0.0	11.333394006265891	0.2858473739587734	3.4983704280740597	0.7774583340980132	0.18385913692448416	5.43894644958943	0.8569618342607507	-18.3822630029166	-18.887693793728253
929000	-37.7854109378974	-0.5519364656609798	-37.23347447223642	4.513097123501393	0.0	11.333394006265891	0.18810388864390512	5.316211202273843	0.7741483650951108	0.2595565315678066	3.85272523854311	0.8135774933288548	-18.471296675709155	-18.76217779652727
930000	-39.391939853159286	-0.5702845974965693	-38.82165525566272	4.513097123501393	0.0	11.333394006265891	0.14503262434730887	6.895000380089001	1.041476065795154	0.33731552246232466	2.9645834045828465	0.8227568327192937	-19.266901435307858	-19.554753820354858
931000	-43.237953618359214	-1.2840938316007433	-41.95385978675847	4.513097123501393	0.0	11.333394006265891	0.5621467557561495	1.778894905574772	0.8128473003786119	0.2586312157974301	3.866509295549376	0.8694041867801462	-23.196582625423375	-18.7572771613351
932000	-38.05214460056258	-0.837204277950979	-37.2149403226116	4.513097123501393	0.0	11.333394006265891	0.2841114944764208	3.5197449573198902	0.8540213503917322	0.27261739835001375	3.6681444619910097	0.816570459824102	-18.370439619043317	-18.84450070356828
933000	-38.3149632053606	-0.8945747144576548	-37.420388490902944	4.513097123501393	0.0	11.333394006265891	0.306213717288142	3.265693022690478	0.8209518535890113	0.2764345980899678	3.6174921913158724	0.8700201695133976	-18.547391409386968	-18.872997081515976
934000	-38.30411556213456	-0.5170832293514068	-37.787032332783156	4.513097123501393	0.0	11.333394006265891	0.16209596745157462	6.169184932368815	0.8691720622126117	0.28194089789296334	3.5468426449419983	0.7820409684698053	-18.86958336196348	-18.917448970819677
935000	-37.935096501877425	-0.8052820893812533	-37.129814412496174	4.513097123501393	0.0	11.333394006265891	0.2725206042870526	3.6694473161621044	0.902411712731751	0.27035390742486565	3.698855361570504	0.8653681497570699	-18.301288735873023	-18.82852567662315
936000	-38.889054985325906	-0.33827327702207266	-38.55078170830383	4.513097123501393	0.0	11.333394006265891	0.27320997781510575	3.6601884308806167	0.7821866325264628	0.12274481630252669	8.146983555992458	1.001484131733845	-18.304910289405832	-20.245871418898
937000	-38.38027041571447	-0.16698402147593272	-38.21328639423854	4.513097123501393	0.0	11.333394006265891	0.18204970313291713	5.493005386940321	0.8798991050412551	0.14070802467141666	7.106915204980057	0.8974246795735136	-18.54476364723982	-19.66852274699872
938000	-37.53853782407157	-0.5871478371846344	-36.95138998688694	4.513097123501393	0.0	11.333394006265891	0.2151596626890141	4.647711320524668	0.8322405660224301	0.2413332614263475	4.143647643469112	0.8554399726209998	-18.261115610846616	-18.690274376040318
939000	-39.12914493088188	-0.1939086928001056	-38.93523623808177	4.513097123501393	0.0	11.333394006265891	0.23694874530525373	4.2203219886719845	0.8226717422333955	0.11122510365354349	8.990776067198938	1.100711454999355	-18.20947684391556	-20.72575939416621
940000	-37.73843369569653	-0.7180536197842012	-37.02038007591233	4.513097123501393	0.0	11.333394006265891	0.23948965886269052	4.175545636287127	0.8422302897966519	0.2677626846858298	3.7346503347668323	0.7846225317799883	-18.209281182523416	-18.811098893388916
941000	-38.499849687212176	-0.9225949926428698	-37.577254694569305	4.513097123501393	0.0	11.333394006265891	0.3251175519942413	3.075810561029669	0.8373298197498622	0.27153841650042704	3.6827201575671977	0.885210495842988	-18.740455806476135	-18.836798888093167
942000	-38.604159261079076	-0.12033320009268778	-38.48382606098639	4.513097123501393	0.0	11.333394006265891	0.17596169165941886	5.6830551614356	0.8660736002560517	0.13427853812299137	7.447206485701072	1.2741798790322605	-18.629800940595796	-19.854025120390588
943000	-37.50712518935	-0.5458476786751575	-36.96127751067484	4.513097123501393	0.0	11.333394006265891	0.21012725441961727	4.759020921688876	0.8695322026751999	0.23103631247477846	4.32832393007124	0.7880445357188721	-18.286920456295764	-18.674357054379076
944000	-39.00476926366641	-0.9945832146824236	-38.01018604898399	4.513097123501393	0.0	11.333394006265891	0.28950214649426864	3.4542058223385133	0.8784458905912644	0.34058710086730876	2.936106498024996	0.8170769763724346	-18.408356586514522	-19.601829462469468
945000	-38.17931284279549	-0.5778655512067947	-37.6014472915887	4.513097123501393	0.0	11.333394006265891	0.17580937078240824	5.687978948731108	0.9601590547193338	0.28784739792948355	3.4740630180891148	0.862045658188995	-18.6320786899719	-18.9693686016168
946000	-38.12645088992047	-0.4758761200979207	-37.65057476982255	4.513097123501393	0.0	11.333394006265891	0.27560557898399124	3.628373575333487	0.8518233890620561	0.15479977791581906	6.459957588206653	1.0001783059264377	-18.317988332926856	-19.332586436895692
947000	-38.72887811975161	-0.9133014040370627	-37.81557671571455	4.513097123501393	0.0	11.333394006265891	0.35551212666722715	2.8128435712575226	0.724808526526516	0.24323983097808066	4.111168783414071	0.9769102199720293	-19.12030977667822	-18.69526693903633
